1.323044796329524986e-01,1.223509551997812167e-01,-1.714755323782303220e-01,1.044193165075418643e-02,-6.952556624750620695e-02,-9.795582558282346294e-03,1.020276969307426290e-03,-2.035995030007129239e-02
-4.017375411037334837e-02,6.053899294158075761e-02,1.606756906492875780e-01,-8.986815049478456829e-02,-3.994387849063222445e-02,5.113956546292006133e-02,1.702949353131136268e-01,1.294517664423084358e-01
-5.942151127274342137e-02,2.029534477418847016e-02,-7.132667779869035496e-02,2.997843704870071027e-02,9.032334623812768304e-02,1.115666783514308452e-01,-5.088127298522901465e-02,1.603826583271148465e-01
1.213594419977031685e-01,4.957537398705629678e-02,-1.833412296392356727e-02,1.946024306397406770e-02,1.955626050366848778e-02,-2.427231873435823084e-01,-1.017650257028636027e-02,1.256305813580146577e-02
6.043001979831107151e-02,1.120597593132365566e-01,-9.472500967702086883e-03,-3.906566389338556738e-02,-8.854253541167735053e-02,-2.974907666480259075e-02,-1.096027158596712091e-02,9.381904139363376680e-03
1.051193351952503692e-02,-8.612295318480072889e-03,1.495581481601934437e-01,-8.008273517523953333e-02,-3.118741546288030506e-04,-4.096669998925780987e-02,-7.950833814099740604e-02,-9.357050010988103225e-03
-1.893476184716272933e-03,2.105452246386112572e-02,8.091569355467315150e-02,-6.867412089865801428e-02,-9.831692419785242540e-03,5.093556340597862192e-02,9.056650162452883901e-03,-7.065906578738823107e-02
2.000892214025159349e-02,1.568154671520903488e-05,5.971288836744285261e-02,2.020108390522378644e-02,-2.937136425881382699e-05,3.983948855182813109e-02,4.030187723035771885e-02,4.038570687040218821e-02
4.026462452254785107e-02,7.033746624847368734e-02,-8.009710057980573561e-02,1.016278780696180072e-02,-1.994114443047724158e-02,-6.029451636073090287e-02,2.295046234752935320e-04,-1.002986283493992499e-02
-9.990073981507013173e-03,6.988368947272968756e-02,2.012897963233451284e-02,-6.000907154765783985e-02,-2.989976158933568481e-02,3.063570297715209633e-04,6.006048234855244222e-02,2.989890919720394891e-02
-3.985679546274163015e-02,1.782285242878048771e-04,-2.020287817089487861e-02,1.962715091874973200e-02,8.015762169687189187e-02,7.020794989633222238e-02,-3.020414705863076407e-02,4.983881649015178827e-02
6.049308469941435534e-02,-2.711040584925539384e-04,3.017455790565918769e-02,9.922765164444406066e-03,-2.049854089135067642e-05,-1.705885176798016267e-01,1.003596783299831596e-02,4.719967150994609545e-04
1.001604151323336536e-02,1.102925028096134324e-01,-9.907532127422015791e-03,-2.975156147465125508e-02,-4.923394839717115667e-02,8.665310426663562081e-05,1.990256585044320251e-02,9.950420603387482091e-03
1.009870110765381974e-02,-9.589647403270017828e-03,5.985588846171974869e-02,-5.018304526236106594e-02,-1.003471240081547575e-02,-2.011016323201145900e-02,1.013046916972530978e-02,-9.847453875685009683e-03
-3.030639765395789359e-02,3.033803738611547465e-02,6.011522827906606858e-02,-3.968313902607226162e-02,9.950408671274937542e-03,-9.884169057528887845e-03,9.627116581512397062e-03,-3.034832252681976886e-02
-9.758518137906934883e-03,6.669047098928266616e-04,-2.018938365736745733e-02,-9.207397293008089123e-03,-1.972865997163349150e-02,4.077112296317135509e-02,4.152811729421076320e-02,6.089137503588751971e-02
6.257454473537002460e-02,7.220465106368836872e-02,-1.318132881686790714e-01,2.039885004095019078e-02,-2.967326746303505097e-02,-2.953952755777553354e-02,-1.922132025920858869e-02,9.605267261690064381e-03
9.709089761512258374e-03,7.060951016754070386e-02,3.047237036389510365e-02,-1.103797479595949316e-01,-5.031689315758637593e-02,2.125461776736558075e-02,4.996247032436759716e-02,4.911647437691162715e-02
4.065209427665290171e-02,6.538334159357863957e-05,-3.112881340026199192e-02,5.016579222258447934e-02,8.002826693241979483e-02,4.140616537054893354e-02,1.940440424142297893e-02,4.005397217228191115e-02
5.121142949274368888e-02,-9.084684938902737317e-02,-8.519415150332240380e-03,-6.683898169693296707e-04,1.961481142311911896e-02,-2.026010995909416912e-01,-3.041070274120897740e-02,2.299542132946123807e-02
3.024029784904956608e-02,8.186853085555340082e-02,1.057536320728361817e-02,-2.914223669282372392e-02,-1.396483615415339830e-01,-9.913261599471305530e-03,1.890532879135846389e-02,-7.154913376702571638e-04
5.278595436775399344e-04,3.172366075081088643e-02,6.882245165050228375e-02,-1.001843631588834709e-02,-1.037138192194238945e-02,-5.085099562270030404e-02,-2.939400013430761016e-02,6.547844929678363086e-04
-1.917830061016773157e-03,4.092893280075148021e-02,7.087736733790513111e-02,-8.419955745008700365e-03,2.040612763462135507e-02,3.103904979581860804e-02,2.915090049050583429e-02,-9.091901324157196373e-02
1.999867818396902294e-02,-1.000113752174581171e-02,2.408354504549562092e-07,-1.000194101159038521e-02,-1.000135912967289875e-02,-7.761340750517844321e-07,-2.386539069892690662e-06,2.000085746795265962e-02
-1.014652478066566188e-06,-1.000072430381679367e-02,1.574932879396712430e-06,-9.999069927920215678e-03,2.409301476133316013e-06,-3.079547069287327419e-06,-1.675288759549957171e-06,-1.000078059552039593e-02
-1.999966558804413749e-02,9.998949515576576255e-03,-2.284693831388406196e-06,-3.518043685765771990e-06,9.998090994185814678e-03,-1.000105654627180332e-02,-3.263608720721836662e-06,1.000049129974932977e-02
1.000068871582937384e-02,-5.389752282096664628e-07,-9.999613500418176593e-03,9.999952720841715631e-03,-1.000301267768771013e-02,-5.360023754324370752e-07,9.999848052491143793e-03,7.942987418723621419e-07
1.999801520473480990e-02,-1.999856856102602554e-02,-1.000187107523219619e-02,9.997843591455390921e-03,9.995883936668270715e-08,-9.996273433784796242e-03,3.096596467178555733e-07,-1.010077766559287701e-06
1.258382352251094478e-06,-1.000210489275370554e-02,1.000012782196704926e-02,-9.999878645459887166e-03,-1.000360177262577151e-02,-9.999374676609384949e-03,1.000057482542368072e-02,-1.000088620209921980e-02
1.000063348555676503e-02,1.000159008651620336e-02,-9.999635379122675735e-03,-1.999999260152765176e-02,4.408017550738466783e-08,-7.862692670298580175e-07,1.864637859852163759e-06,4.921718108368385290e-07
1.000258011419066957e-02,-1.000147546955670007e-02,-1.099428147116824842e-06,1.042428589811385369e-06,-1.000120589984268213e-02,1.999996192271422113e-02,-1.982609961958211852e-06,-1.539541953690692447e-07
-5.042410523022535646e-02,1.902270092307945209e-04,-5.022999328779423345e-02,9.980708877131514584e-03,-1.008910926279579616e-02,-1.010311562783279028e-02,1.009493451878981131e-02,2.979229585078179560e-02
1.026768997035596917e-02,9.722014964703677362e-03,-7.996626549134414064e-02,1.969433214916406147e-02,2.018343134738732544e-02,-9.022192969407068219e-02,9.975200640720544368e-03,3.991309663891217524e-02
-1.058270596101462679e-02,8.006735888955188174e-02,-6.092595508650743702e-02,-1.409774261337576884e-01,2.435174745487424036e-04,-1.965869336285125391e-02,-2.690742498866265878e-04,2.955887664285324068e-02
5.050731806907368671e-02,-2.906727040007959302e-04,-2.292239565668847002e-04,9.815377817936005514e-03,8.964384664173334627e-02,3.047435243609245351e-02,1.032598061009091898e-02,-2.029300522922665440e-02
3.998974907413762464e-02,-1.101191878041763161e-01,5.030938201974975710e-02,1.981168711822832093e-02,-1.014116658454300608e-02,-1.298554380537437491e-01,-1.983307987521058108e-02,1.157301224272332812e-02
2.004335516037004591e-02,1.001029911412102819e-01,2.015056580770347230e-02,-9.607910927735842030e-03,-1.198643220503952389e-01,-2.002832490852377717e-02,2.954492727184523937e-02,-1.040956564701511419e-02
1.024833309960474989e-02,7.098530130454297482e-02,9.433624609321209636e-03,5.457006846817486715e-04,-1.026923327371449465e-02,-6.027789800666150805e-02,3.040166848218578757e-02,-9.706728432378080793e-03
-4.023036276543513756e-02,4.028893572221502184e-02,3.001028497092780856e-02,3.067229509049279601e-02,5.010046328043625541e-02,5.099285969533301488e-02,-1.053118454429125862e-02,-5.041397139707554098e-02
-9.976408864585834327e-03,4.692538751543711599e-04,-1.450180024177235866e-05,3.325053523928124966e-04,1.024933456246848382e-02,3.078633574972448189e-02,5.089507986953925589e-02,3.998989706299801300e-02
5.219543427131194402e-02,3.161159882910533764e-02,-8.104276474564664490e-02,8.895532623716425453e-05,-9.943994466352565342e-03,-5.024411973369059120e-02,1.059968056151024129e-02,9.813270543348804123e-03
-2.032173313156332081e-02,5.041433855253454888e-02,1.032327718015406751e-02,-1.102539032663135132e-01,-1.004763983948827460e-02,4.850787626657915297e-04,5.001231608334966855e-02,8.946421430756155979e-03
3.047215263149352649e-02,-1.024621182384626711e-02,-3.103510492739969956e-02,2.519208167648301269e-05,8.021834190067719805e-02,2.095262780197349600e-02,9.811123547995823785e-03,-1.015966440919243916e-02
3.057053577092629093e-02,-9.049822614350144789e-02,2.132510899902738746e-02,2.967228518398421638e-02,1.963827935413319653e-02,-1.717103196315972191e-01,-3.013543071783727698e-02,2.223765106355299684e-02
1.009083235649367756e-02,6.115150646139785179e-02,-9.517973970148764160e-03,-1.944686457540555427e-02,-1.098550712402873164e-01,-1.997177335097760284e-02,1.928552781239967207e-02,2.982173101845277813e-02
1.023825969475745945e-02,4.125280807740014377e-02,-8.410204191833022674e-04,-2.990151639429561997e-02,-3.533897672636342061e-04,-4.059455410520976248e-02,-1.970583158856600153e-02,1.034124325843500947e-02
-4.107492764421996623e-02,3.056372978115685576e-02,4.069612779929708546e-02,-3.914479691644891235e-02,3.039081976574889085e-02,3.104642543462077589e-02,2.951050426978975641e-02,-5.042514560275099256e-02
-2.000403343820728735e-02,-1.004084971986270169e-02,2.019100390526739480e-02,1.005166289127684860e-02,-9.978678191261447158e-03,-1.004027205095162079e-02,1.262213834914104106e-05,3.000241326904437567e-02
-9.960449929400408756e-03,9.846150247385852816e-03,-4.008113093945644967e-02,-9.954399476559410917e-03,-2.006910497884283745e-02,-2.008156629580786640e-02,1.957168484469309723e-06,-1.203447572712295813e-06
-9.558157155908436836e-06,1.992693570915360021e-02,1.994805957762944143e-02,-7.005063290778100471e-02,-1.989811999689575575e-02,-1.003085319129004560e-02,3.004509248493604859e-02,1.999060370405853979e-02
9.938605526540570951e-05,-9.911413344370871223e-03,2.001775817256081294e-02,-6.700996457281145700e-05,4.012679841257714430e-02,1.998429837045539656e-02,3.282112736528712972e-05,3.992875952822559638e-02
3.010745391293507059e-02,1.992508938208981117e-02,1.011057726000033109e-02,1.998003797682893629e-02,2.004940339881750716e-02,-4.003083300230994568e-02,-9.975679999612303839e-03,-9.859780153035471728e-03
2.875760529722377404e-05,5.003687575034228285e-02,1.262560861809208985e-04,1.329678344441788707e-05,-3.999335426803939109e-02,1.000784663844177767e-02,-1.003787403662521720e-02,-1.005400659955066681e-02
9.953099146415775311e-03,1.013005850113695740e-02,3.989068489554459251e-02,-3.994337882212401630e-02,9.989048507422559203e-03,-2.996701187488332377e-02,2.215342556814012460e-05,-9.991368448408562489e-03
9.983719880753279610e-03,1.014702247735469083e-02,2.005995872847452302e-02,1.230910308039640660e-04,1.006471201803903030e-02,3.021987169718889921e-02,9.913006098482977230e-03,-2.004024482594514781e-02
1.066355123897831832e-02,-9.766312837738469824e-03,3.115192247172335338e-02,8.484378735542654447e-04,3.064760257064049961e-02,3.076497799082773821e-02,4.115020075906297703e-02,4.054930861458117680e-02
7.237866011217000684e-02,3.180590360747806433e-02,-9.239349394438159391e-02,8.056665334931558146e-04,1.605540960894019870e-05,1.064539935462340513e-02,-2.944104949193079510e-02,-3.061950741528736766e-02
2.029162551265163705e-02,5.059082304258988999e-02,1.128826182217709112e-02,-1.975183144754070336e-02,-2.059326384083524919e-02,4.017123730633156238e-04,4.012968242233917043e-02,-5.599762933515829407e-04
1.046950286305475646e-02,5.207401497408624012e-04,-1.083036119995238120e-02,1.721855708322652377e-04,5.072863512066208558e-02,8.009554801612017109e-04,9.383436100168082369e-03,5.285143007595449023e-05
3.101414036801574542e-02,-5.050193991979561731e-02,1.190851303296766930e-02,9.523658235584325435e-03,3.985116763468277146e-02,-9.217353543450630682e-02,-4.066198009286536158e-02,2.191860179539978706e-02
3.987097947625485995e-05,3.173548766908271951e-02,2.111027010326143108e-02,-1.973187341165219197e-02,-1.209886314308102062e-01,9.809609042704556204e-05,9.319021468521352172e-03,9.618494087216373015e-03
2.855532766446137332e-05,2.132654956090169682e-02,-1.090264434641527100e-02,-1.008738759097784453e-02,-1.009328231474687469e-02,-4.678665336346802769e-04,-1.958257228100275180e-02,2.860306276662238976e-04
-2.157518957131926776e-02,3.078021623041153967e-02,4.101823492232271190e-02,-2.896752585939355376e-02,1.063819196566508432e-02,8.077636200747794707e-04,2.973963300933308088e-02,-2.004732225242003910e-02
-1.999619944278216779e-02,-1.999988186276805552e-02,8.540941371271857849e-06,7.450814189005573054e-06,-6.917764217019829225e-06,2.001785831880107530e-02,9.994471694543472645e-03,9.990070829303353619e-03
-9.984668620682254220e-03,1.000492508472586653e-02,-9.996591750551226188e-03,3.140818333191950342e-06,-1.000221774405236561e-02,1.000211709396063228e-02,-2.000803802589582250e-02,-9.510020380468180761e-06
-9.076965502001144857e-09,1.998923819685314435e-02,1.000974388472408889e-02,-3.999267887667865007e-02,2.172327453050818818e-05,9.230071950138424709e-06,-3.283729765813155737e-06,2.000088724023984035e-02
-1.156928770570314926e-05,6.217925564993408064e-06,9.999815299648150482e-03,9.996391328723253783e-03,1.000540552647356286e-02,1.756234640943199239e-06,2.000448807095443760e-02,4.000119358942850339e-02
2.999973980041536342e-02,-3.268763749443102889e-06,-2.999985226768255367e-02,-6.450170282804215509e-06,1.071366019615177692e-06,-3.999013723246142710e-02,-2.000712987032742321e-02,1.001119255886384792e-02
9.993781317665033359e-03,2.001105111537938852e-02,-9.992861560236649190e-03,9.996676594412969713e-03,-2.000423811207806615e-02,3.014389428445966206e-07,9.991583951856270948e-03,-1.000657054917077071e-02
4.608189989716296998e-06,1.001194591909732208e-02,1.998271938241696563e-02,-2.000650336857298997e-02,0.000000000000000000e+00,-9.999939092272067814e-03,1.027132202064976497e-05,6.751713676771234443e-07
1.999566684386017840e-02,-9.999557967812749276e-03,1.999197475423994744e-02,2.000699223801603865e-02,2.000777955891296436e-02,1.195267258643240546e-05,-2.786898469432703611e-06,-3.999957054655732536e-02
-8.006682796045690165e-02,-9.867448753545633028e-03,1.042137538247746992e-02,1.027382532738408544e-02,-1.602484308902815593e-04,4.009549251296171124e-02,3.006940148986811390e-02,1.002569484821692752e-01
1.025043082332431806e-02,1.003236615501688495e-01,-1.200883262186687311e-01,1.022141168381495747e-02,-6.007455734758176957e-02,-4.384771811886640309e-05,-1.975511909679535452e-02,-1.024269722292935232e-02
1.025044136189283937e-02,5.978310247721790177e-02,1.003483519224351583e-01,-1.196869884493688418e-01,-5.977912716073884719e-02,2.991966721380100863e-02,6.006199048984903199e-02,1.198765818312015619e-01
-2.991126233920529676e-02,5.028230988337065253e-04,-2.023962004757525954e-02,3.996276456756878148e-02,8.030032572998566098e-02,7.000963634152816695e-02,-1.014434417688971773e-02,1.000007035028433189e-01
8.059425303274146690e-02,1.023282078865946423e-02,1.060995309403755908e-02,-9.999458214191849284e-03,-1.170815180431935198e-04,-1.902559461781484496e-01,-1.998516720018328821e-02,4.245785958195845335e-04
4.009367581746230841e-02,1.605445625833600565e-01,2.553644460015414203e-04,-9.872808601250547891e-03,-7.944627085254002408e-02,8.959094068176472951e-05,3.002016536995842991e-02,6.040208177886377322e-07
-9.936919316637055771e-03,3.037127060366334730e-02,1.900639498146706741e-01,-3.005852632672926378e-02,1.999481721005988075e-02,-5.019046699435469883e-02,-3.995680814981731471e-02,2.005078801545483180e-02
2.970294807603461248e-02,2.047469938132629938e-02,8.009058270792478174e-02,-2.978597026176902154e-02,3.006771246761023170e-02,4.020695577746904309e-02,-2.536255698284130776e-04,-3.991953795774307034e-02
-1.995082580002533953e-02,2.361342566355958440e-04,2.036865988781871514e-02,-9.724307302187427601e-03,1.653824515801542957e-05,3.044850396194108411e-02,3.033123608206478306e-02,4.009301803654349156e-02
3.102000661171839049e-02,6.104768445833020502e-02,-7.053425023173814923e-02,1.025248829714405646e-02,-3.996501487801506353e-02,-1.998766637252735387e-02,1.037081574467902008e-02,-1.024718973728633298e-02
